Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PIM,-0.11499999999999994,71,KRSA,0.08860759493670886,1,CAMK,PIM,NA,PIM2
PIM,-0.11499999999999994,71,KRSA,0.08860759493670886,1,CAMK,PIM,NA,PIM3
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK1,MAP2K1
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK1,MAP2K2
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK3,MAP2K3
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK4,MAP2K4
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK5,MAP2K5
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK3,MAP2K6
STE7,-0.21375,67,KRSA,0.13924050632911392,1,STE,STE7,MEK7,MAP2K7
PDHK,0.84375,32,KRSA,0.5949367088607594,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.84375,32,KRSA,0.5949367088607594,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.84375,32,KRSA,0.5949367088607594,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.84375,32,KRSA,0.5949367088607594,3,ATYPICAL,PDHK,PDHK,PDK4
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,GEK,CDC42BPA
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,GEK,CDC42BPB
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,GEK,CDC42BPG
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,CRIK,CIT
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,GEK,DMPK
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,ROCK,ROCK1
DMPK,-1.3725,12,KRSA,0.8607594936708861,4,AGC,DMPK,ROCK,ROCK2
PAKA,-1.02125,27,KRSA,0.6708860759493671,3,STE,STE20,PAKA,PAK1
PAKA,-1.02125,27,KRSA,0.6708860759493671,3,STE,STE20,PAKA,PAK2
PAKA,-1.02125,27,KRSA,0.6708860759493671,3,STE,STE20,PAKA,PAK3
TLK,-0.725,37,KRSA,0.5316455696202531,3,OTHER,TLK,NA,TLK1
TLK,-0.725,37,KRSA,0.5316455696202531,3,OTHER,TLK,NA,TLK2
RAD53,0.21874999999999992,66,KRSA,0.16455696202531644,1,CAMK,RAD53,NA,CHEK2
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.5,9,KRSA,0.8987341772151899,4,CMGC,DYRK,PRP4,PRPF4B
HAL,-0.30749999999999994,62,KRSA,0.21518987341772153,1,RGC,RGC,NA,NPR1
PKCI,1.05625,22,KRSA,0.7341772151898734,3,AGC,PKC,IOTA,PRKCI
PKCI,1.05625,22,KRSA,0.7341772151898734,3,AGC,PKC,IOTA,PRKCZ
LKB,0.9925,28,KRSA,0.6582278481012658,3,CAMK,CAMKL,LKB,STK11
MST,1.6324999999999998,6,KRSA,0.9367088607594937,4,STE,STE20,MST,STK3
MST,1.6324999999999998,6,KRSA,0.9367088607594937,4,STE,STE20,MST,STK4
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,RSK,RPS6KA1
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,RSK,RPS6KA2
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,RSK,RPS6KA3
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,MSK,RPS6KA4
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,MSK,RPS6KA5
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,RSK,RPS6KA6
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,P70,RPS6KB1
RSK,-1.19,17,KRSA,0.7974683544303798,4,AGC,RSK,P70,RPS6KB2
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-D,CSNK1D
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-D,CSNK1E
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,TTBK,NA,TTBK1
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,TTBK,NA,TTBK2
CK1,-0.08750000000000006,73,KRSA,0.06329113924050633,1,CK1,VRK,NA,VRK3
CAMK1,-0.67375,39,KRSA,0.5063291139240507,3,CAMK,CAMK1,NA,CAMK1
CAMK1,-0.67375,39,KRSA,0.5063291139240507,3,CAMK,CAMK1,NA,CAMK1D
CAMK1,-0.67375,39,KRSA,0.5063291139240507,3,CAMK,CAMK1,NA,CAMK1G
CAMK1,-0.67375,39,KRSA,0.5063291139240507,3,CAMK,CAMK1,NA,CAMK4
CAMK1,-0.67375,39,KRSA,0.5063291139240507,3,CAMK,CAMK1,NA,PNCK
AMPK,-0.5575,44,KRSA,0.4430379746835443,2,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.5575,44,KRSA,0.4430379746835443,2,CAMK,CAMKL,AMPK,PRKAA2
PHK,-0.95375,30,KRSA,0.6329113924050633,3,CAMK,PHK,NA,PHKG1
PHK,-0.95375,30,KRSA,0.6329113924050633,3,CAMK,PHK,NA,PHKG2
MSN,-0.32875000000000004,58,KRSA,0.26582278481012656,2,STE,STE20,MSN,MAP4K4
MSN,-0.32875000000000004,58,KRSA,0.26582278481012656,2,STE,STE20,MSN,NRK
MSN,-0.32875000000000004,58,KRSA,0.26582278481012656,2,STE,STE20,MSN,TNIK
SLK,-0.505,47,KRSA,0.4050632911392405,2,STE,STE20,SLK,SLK
SLK,-0.505,47,KRSA,0.4050632911392405,2,STE,STE20,SLK,STK10
MOS,-0.23125,65,KRSA,0.17721518987341772,1,OTHER,MOS,NA,MOS
CAMKK,-0.49875,48,KRSA,0.3924050632911392,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.49875,48,KRSA,0.3924050632911392,2,OTHER,CAMKK,META,CAMKK2
ULK,-0.51125,45,KRSA,0.43037974683544306,2,OTHER,ULK,FUSED,STK36
ULK,-0.51125,45,KRSA,0.43037974683544306,2,OTHER,ULK,ULK,ULK1
ULK,-0.51125,45,KRSA,0.43037974683544306,2,OTHER,ULK,ULK,ULK2
ULK,-0.51125,45,KRSA,0.43037974683544306,2,OTHER,ULK,ULK,ULK3
ULK,-0.51125,45,KRSA,0.43037974683544306,2,OTHER,ULK,ULK,ULK4
PASK,-0.495,49,KRSA,0.379746835443038,2,CAMK,CAMKL,PASK,PASK
NIK,-0.50625,46,KRSA,0.4177215189873418,2,STE,STE-UNIQUE,NA,MAP3K14
KHS,0.40125,52,KRSA,0.34177215189873417,2,STE,STE20,KHS,MAP4K1
KHS,0.40125,52,KRSA,0.34177215189873417,2,STE,STE20,KHS,MAP4K2
KHS,0.40125,52,KRSA,0.34177215189873417,2,STE,STE20,KHS,MAP4K3
KHS,0.40125,52,KRSA,0.34177215189873417,2,STE,STE20,KHS,MAP4K5
CLK,-0.49375,50,KRSA,0.3670886075949367,2,CMGC,CLK,NA,CLK1
CLK,-0.49375,50,KRSA,0.3670886075949367,2,CMGC,CLK,NA,CLK2
CLK,-0.49375,50,KRSA,0.3670886075949367,2,CMGC,CLK,NA,CLK3
CLK,-0.49375,50,KRSA,0.3670886075949367,2,CMGC,CLK,NA,CLK4
JNK,0.88,31,KRSA,0.6075949367088608,3,CMGC,MAPK,JNK,MAPK10
JNK,0.88,31,KRSA,0.6075949367088608,3,CMGC,MAPK,JNK,MAPK8
JNK,0.88,31,KRSA,0.6075949367088608,3,CMGC,MAPK,JNK,MAPK9
TTK,1.15875,19,KRSA,0.7721518987341772,4,OTHER,TTK,NA,TTK
QIK,-0.04499999999999993,75,KRSA,0.0379746835443038,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.04499999999999993,75,KRSA,0.0379746835443038,1,CAMK,CAMKL,QIK,SIK2
PAKB,0.6325000000000001,42,KRSA,0.46835443037974683,2,STE,STE20,PAKB,PAK4
PAKB,0.6325000000000001,42,KRSA,0.46835443037974683,2,STE,STE20,PAKB,PAK5
PAKB,0.6325000000000001,42,KRSA,0.46835443037974683,2,STE,STE20,PAKB,PAK6
NDR,-0.775,35,KRSA,0.5569620253164557,3,AGC,NDR,NA,LATS1
NDR,-0.775,35,KRSA,0.5569620253164557,3,AGC,NDR,NA,LATS2
NDR,-0.775,35,KRSA,0.5569620253164557,3,AGC,NDR,NA,STK38
NDR,-0.775,35,KRSA,0.5569620253164557,3,AGC,NDR,NA,STK38L
P38,0.66375,40,KRSA,0.4936708860759494,2,CMGC,MAPK,P38,MAPK11
P38,0.66375,40,KRSA,0.4936708860759494,2,CMGC,MAPK,P38,MAPK12
P38,0.66375,40,KRSA,0.4936708860759494,2,CMGC,MAPK,P38,MAPK13
P38,0.66375,40,KRSA,0.4936708860759494,2,CMGC,MAPK,P38,MAPK14
MELK,0.31625000000000003,61,KRSA,0.22784810126582278,1,CAMK,CAMKL,MELK,MELK
NUAK,1.13625,20,KRSA,0.759493670886076,4,CAMK,CAMKL,NUAK,NUAK1
NUAK,1.13625,20,KRSA,0.759493670886076,4,CAMK,CAMKL,NUAK,NUAK2
NAK,0.4125,51,KRSA,0.35443037974683544,2,OTHER,NAK,BIKE,AAK1
NAK,0.4125,51,KRSA,0.35443037974683544,2,OTHER,NAK,BIKE,BMP2K
NAK,0.4125,51,KRSA,0.35443037974683544,2,OTHER,NAK,GAK,GAK
NAK,0.4125,51,KRSA,0.35443037974683544,2,OTHER,NAK,MPSK,STK16
CK2,0.3725,53,KRSA,0.3291139240506329,2,CMGC,CK2,NA,CSNK2A1
CK2,0.3725,53,KRSA,0.3291139240506329,2,CMGC,CK2,NA,CSNK2A2
CK2,0.3725,53,KRSA,0.3291139240506329,2,NA,NA,NA,CSNK2A3
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDC2,CDK1
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK10,CDK10
CDK,0.3625,54,KRSA,0.31645569620253167,2,NA,NA,NA,CDK11A
CDK,0.3625,54,KRSA,0.31645569620253167,2,NA,NA,NA,CDK11B
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CRK7,CDK12
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CRK7,CDK13
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,PFTAIRE,CDK14
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,PFTAIRE,CDK15
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,PCTAIRE,CDK16
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,PCTAIRE,CDK17
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,PCTAIRE,CDK18
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK8,CDK19
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDC2,CDK2
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CCRK,CDK20
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDC2,CDK3
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK4,CDK4
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK5,CDK5
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK4,CDK6
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK7,CDK7
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK8,CDK8
CDK,0.3625,54,KRSA,0.31645569620253167,2,CMGC,CDK,CDK9,CDK9
COT,0.12375,70,KRSA,0.10126582278481013,1,STE,STE-UNIQUE,NA,MAP3K8
PEK,0.5599999999999999,43,KRSA,0.45569620253164556,2,OTHER,PEK,HRI,EIF2AK1
PEK,0.5599999999999999,43,KRSA,0.45569620253164556,2,OTHER,PEK,PKR,EIF2AK2
PEK,0.5599999999999999,43,KRSA,0.45569620253164556,2,OTHER,PEK,PEK,EIF2AK3
PEK,0.5599999999999999,43,KRSA,0.45569620253164556,2,OTHER,PEK,GCN2,EIF2AK4
VRK1,0.795,33,KRSA,0.5822784810126582,3,CK1,VRK,NA,VRK1
SGK,0.34624999999999995,56,KRSA,0.2911392405063291,2,AGC,SGK,NA,SGK1
SGK,0.34624999999999995,56,KRSA,0.2911392405063291,2,AGC,SGK,NA,SGK2
SGK,0.34624999999999995,56,KRSA,0.2911392405063291,2,AGC,SGK,NA,SGK3
ATM,0.3325,57,KRSA,0.27848101265822783,2,ATYPICAL,PIKK,ATM,ATM
CAMK2,0.32125000000000004,60,KRSA,0.24050632911392406,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,0.32125000000000004,60,KRSA,0.24050632911392406,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,0.32125000000000004,60,KRSA,0.24050632911392406,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,0.32125000000000004,60,KRSA,0.24050632911392406,1,CAMK,CAMK2,NA,CAMK2G
DAPK,-0.34875,55,KRSA,0.3037974683544304,2,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.34875,55,KRSA,0.3037974683544304,2,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.34875,55,KRSA,0.3037974683544304,2,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.34875,55,KRSA,0.3037974683544304,2,CAMK,DAPK,DRAK,STK17A
DAPK,-0.34875,55,KRSA,0.3037974683544304,2,CAMK,DAPK,DRAK,STK17B
IRAK,-0.21375,67,KRSA,0.13924050632911392,1,TKL,IRAK,NA,IRAK1
IRAK,-0.21375,67,KRSA,0.13924050632911392,1,TKL,IRAK,NA,IRAK2
IRAK,-0.21375,67,KRSA,0.13924050632911392,1,TKL,IRAK,NA,IRAK3
IRAK,-0.21375,67,KRSA,0.13924050632911392,1,TKL,IRAK,NA,IRAK4
RAF,-0.1325,69,KRSA,0.11392405063291139,1,TKL,RAF,RAF,ARAF
RAF,-0.1325,69,KRSA,0.11392405063291139,1,TKL,RAF,RAF,BRAF
RAF,-0.1325,69,KRSA,0.11392405063291139,1,TKL,RAF,KSR,KSR1
RAF,-0.1325,69,KRSA,0.11392405063291139,1,TKL,RAF,KSR,KSR2
RAF,-0.1325,69,KRSA,0.11392405063291139,1,TKL,RAF,RAF,RAF1
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,ILK,ILK
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,MLK,MAP3K10
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,MLK,MAP3K11
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,LZK,MAP3K12
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,LZK,MAP3K13
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,MLK,MAP3K9
MLK,-0.03999999999999998,76,KRSA,0.02531645569620253,1,TKL,MLK,HH498,TNNI3K
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK11,NEK11
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK2,NEK2
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK1,NEK3
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK4,NEK4
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK1,NEK5
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK6,NEK6
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK6,NEK7
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK8,NEK8
NEK,-0.08125,74,KRSA,0.05063291139240506,1,OTHER,NEK,NEK8,NEK9
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,MEKK1,MAP3K1
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,ASK,MAP3K15
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,MEKK2,MAP3K2
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,MEKK2,MAP3K3
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,MEKK4,MAP3K4
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,ASK,MAP3K5
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,STE,STE11,ASK,MAP3K6
STE11,-0.02374999999999999,77,KRSA,0.012658227848101266,1,TKL,MLK,TAK1,MAP3K7
ATR,0.3,63,KRSA,0.20253164556962025,1,ATYPICAL,PIKK,ATR,ATR
GRK,-0.09875,72,KRSA,0.0759493670886076,1,AGC,GRK,GRK,GRK1
GRK,-0.09875,72,KRSA,0.0759493670886076,1,AGC,GRK,GRK,GRK4
GRK,-0.09875,72,KRSA,0.0759493670886076,1,AGC,GRK,GRK,GRK5
GRK,-0.09875,72,KRSA,0.0759493670886076,1,AGC,GRK,GRK,GRK6
GRK,-0.09875,72,KRSA,0.0759493670886076,1,AGC,GRK,GRK,GRK7
PRKDC,0.72625,36,KRSA,0.5443037974683544,3,ATYPICAL,PIKK,DNAPK,PRKDC
AKT,-0.29625,64,KRSA,0.189873417721519,1,AGC,AKT,NA,AKT1
AKT,-0.29625,64,KRSA,0.189873417721519,1,AGC,AKT,NA,AKT2
AKT,-0.29625,64,KRSA,0.189873417721519,1,AGC,AKT,NA,AKT3
BARK2,0.6587500000000001,41,KRSA,0.4810126582278481,2,AGC,GRK,BARK,GRK3
MTOR,0.00624999999999999,78,KRSA,0,1,ATYPICAL,PIKK,FRAP,MTOR
